station_id,station_code,station_name,sample_date,depth1,depth2,DOC_mg/L C,DOC_mg/l,Farge_mg Pt/l,NH4-N_µg/l,NO3+NO2-N_µg/l,NO3-N_µg/l,P-PO4_µg/l P,PO4-P_µg/l,STS_mg/l,SiO2_mg/l,TOC_mg/l,TOTN_µg/l,TOTP/F_µg/l P,TOTP_P_µg/l P,TSM_mg/l,UV-Abs. 410nm_Abs/cm
40356,GLO1,Glomma v/Sarpefossen,1992-07-06 00:00:00,0,0,,,,18.0,,155.0,,2.0,,,2.6,314.0,,,3.24,
40356,GLO1,Glomma v/Sarpefossen,1992-07-23 00:00:00,0,0,,,,22.0,,205.0,,3.0,,,2.7,356.0,,,4.18,
40356,GLO1,Glomma v/Sarpefossen,1992-08-03 00:00:00,0,0,,,,9.0,,195.0,,2.0,,,2.1,372.0,,,3.04,
40356,GLO1,Glomma v/Sarpefossen,1992-09-01 00:00:00,0,0,,,,15.0,,240.0,,4.0,,,4.3,392.0,,,4.59,
40356,GLO1,Glomma v/Sarpefossen,1992-10-07 00:00:00,0,0,,,,24.0,,240.0,,1.0,,,4.2,389.0,,,1.62,
40356,GLO1,Glomma v/Sarpefossen,1992-11-06 00:00:00,0,0,,,,24.0,,625.0,,9.0,,,4.6,785.0,,,3.95,
40356,GLO1,Glomma v/Sarpefossen,1992-12-03 00:00:00,0,0,,,,56.0,,1010.0,,8.0,,,9.3,1460.0,,,155.0,
40356,GLO1,Glomma v/Sarpefossen,1993-01-12 00:00:00,0,0,,,,58.0,,405.0,,32.0,,,,640.0,,,45.7,
40356,GLO1,Glomma v/Sarpefossen,1993-02-19 00:00:00,0,0,,,,28.0,,365.0,,4.0,,,4.1,520.0,,,4.61,
40356,GLO1,Glomma v/Sarpefossen,1993-03-18 00:00:00,0,0,,,,71.0,,510.0,,26.0,,,,760.0,,,29.7,
40356,GLO1,Glomma v/Sarpefossen,1993-04-16 00:00:00,0,0,,,,18.0,,495.0,,7.0,,,3.9,710.0,,,10.9,
40356,GLO1,Glomma v/Sarpefossen,1993-05-19 00:00:00,0,0,,,,16.0,,250.0,,5.0,,,4.2,440.0,,,5.61,
40356,GLO1,Glomma v/Sarpefossen,1993-06-07 00:00:00,0,0,,,,16.0,,280.0,,2.0,,,2.8,415.0,,,3.59,
40356,GLO1,Glomma v/Sarpefossen,1993-07-05 00:00:00,0,0,,,,16.0,,210.0,,2.0,,,2.2,370.0,,,3.31,
40356,GLO1,Glomma v/Sarpefossen,1993-08-13 00:00:00,0,0,,,,15.0,,245.0,,4.0,,,3.6,430.0,,,5.03,
40356,GLO1,Glomma v/Sarpefossen,1993-09-15 00:00:00,0,0,,,,11.0,,150.0,,2.0,,,3.1,400.0,,,1.91,
40356,GLO1,Glomma v/Sarpefossen,1993-10-15 00:00:00,0,0,,,,23.0,,410.0,,5.0,,,4.9,640.0,,,3.48,
40356,GLO1,Glomma v/Sarpefossen,1993-11-12 00:00:00,0,0,,,,12.0,,315.0,,2.0,,,4.4,515.0,,,4.71,
40356,GLO1,Glomma v/Sarpefossen,1993-12-06 00:00:00,0,0,,,,58.0,,920.0,,29.0,,,6.1,1330.0,,,29.8,
40356,GLO1,Glomma v/Sarpefossen,1994-01-21 00:00:00,0,0,,,,40.0,,375.0,,3.0,,,,555.0,,,2.57,
40356,GLO1,Glomma v/Sarpefossen,1994-02-15 00:00:00,0,0,,,,48.0,,350.0,,3.0,,,,540.0,,,1.85,
40356,GLO1,Glomma v/Sarpefossen,1994-03-14 00:00:00,0,0,,,,60.0,,460.0,,15.0,,,,700.0,,,12.4,
40356,GLO1,Glomma v/Sarpefossen,1994-04-12 00:00:00,0,0,,,,52.0,,635.0,,23.0,,,,910.0,,,29.7,
40356,GLO1,Glomma v/Sarpefossen,1994-05-10 00:00:00,0,0,,,,14.0,,230.0,,5.0,,,,475.0,,,8.08,
40356,GLO1,Glomma v/Sarpefossen,1994-06-10 00:00:00,0,0,,,,24.0,,225.0,,2.0,,,,435.0,,,3.43,
40356,GLO1,Glomma v/Sarpefossen,1994-07-14 00:00:00,0,0,,,,11.0,,235.0,,2.0,,,,395.0,,,3.89,
40356,GLO1,Glomma v/Sarpefossen,1994-08-18 00:00:00,0,0,,,,16.0,,235.0,,2.0,,,,385.0,,,4.55,
40356,GLO1,Glomma v/Sarpefossen,1994-09-15 00:00:00,0,0,,,,20.0,,530.0,,2.0,,,,740.0,,,7.63,
40356,GLO1,Glomma v/Sarpefossen,1994-10-12 00:00:00,0,0,,,,27.0,,320.0,,3.0,,,,480.0,,,2.81,
40356,GLO1,Glomma v/Sarpefossen,1994-11-10 00:00:00,0,0,,,,26.0,,425.0,,3.0,,,,565.0,,,2.59,
40356,GLO1,Glomma v/Sarpefossen,1994-12-05 00:00:00,0,0,,,,43.0,,540.0,,3.0,,,,705.0,,,5.75,
40356,GLO1,Glomma v/Sarpefossen,1995-01-16 00:00:00,0,0,,,,48.0,,625.0,,11.0,,,,845.0,,,13.3,
40356,GLO1,Glomma v/Sarpefossen,1995-02-16 00:00:00,0,0,,,,60.0,,650.0,,9.0,,3.4,4.3,920.0,,,11.3,
40356,GLO1,Glomma v/Sarpefossen,1995-03-13 00:00:00,0,0,,,,34.0,,460.0,,6.0,,3.6,4.1,655.0,,,6.62,
40356,GLO1,Glomma v/Sarpefossen,1995-04-10 00:00:00,0,0,,,,23.0,,535.0,,12.0,,3.4,3.2,750.0,,,16.7,
40356,GLO1,Glomma v/Sarpefossen,1995-05-10 00:00:00,0,0,,,,51.0,,520.0,,9.0,,3.9,5.9,775.0,,,11.5,
40356,GLO1,Glomma v/Sarpefossen,1995-05-30 00:00:00,0,0,,,,,,,,,,,4.7,435.0,,,9.6,
40356,GLO1,Glomma v/Sarpefossen,1995-06-01 00:00:00,0,0,,,,,,175.0,,,,,5.9,425.0,,,16.6,
40356,GLO1,Glomma v/Sarpefossen,1995-06-02 00:00:00,0,0,,,,,,205.0,,,,,5.6,425.0,,,20.4,
40356,GLO1,Glomma v/Sarpefossen,1995-06-03 00:00:00,0,0,,,,,,270.0,,,,,5.8,460.0,,,20.2,
40356,GLO1,Glomma v/Sarpefossen,1995-06-04 00:00:00,0,0,,,,,,255.0,,,,,5.2,460.0,,,26.6,
40356,GLO1,Glomma v/Sarpefossen,1995-06-05 00:00:00,0,0,,,,,,315.0,,,,,5.6,515.0,,,37.0,
40356,GLO1,Glomma v/Sarpefossen,1995-06-06 00:00:00,0,0,,,,31.0,,275.0,,38.0,,2.5,5.8,555.0,,,42.2,
40356,GLO1,Glomma v/Sarpefossen,1995-06-07 00:00:00,0,0,,,,,,290.0,,,,,6.0,600.0,,,44.0,
40356,GLO1,Glomma v/Sarpefossen,1995-06-08 00:00:00,0,0,,,,,,205.0,,,,2.6,6.0,475.0,,,64.0,
40356,GLO1,Glomma v/Sarpefossen,1995-06-09 00:00:00,0,0,,,,,,220.0,,,,,5.6,460.0,,,54.0,
40356,GLO1,Glomma v/Sarpefossen,1995-06-10 00:00:00,0,0,,,,,,218.0,,,,2.5,4.7,470.0,,,47.0,
40356,GLO1,Glomma v/Sarpefossen,1995-06-11 00:00:00,0,0,,,,,,245.0,,,,,4.3,470.0,,,36.0,
40356,GLO1,Glomma v/Sarpefossen,1995-06-12 00:00:00,0,0,,,,,,265.0,,,,2.6,4.7,453.0,,,27.1,
40356,GLO1,Glomma v/Sarpefossen,1995-06-13 00:00:00,0,0,,,,,,297.0,,,,,4.2,525.0,,,26.8,
40356,GLO1,Glomma v/Sarpefossen,1995-06-14 00:00:00,0,0,,,,,,300.0,,,,2.6,4.4,525.0,,,24.9,
40356,GLO1,Glomma v/Sarpefossen,1995-06-15 00:00:00,0,0,,,,,,505.0,,,,,4.6,730.0,,,26.2,
40356,GLO1,Glomma v/Sarpefossen,1995-06-16 00:00:00,0,0,,,,,,516.0,,,,2.6,4.9,710.0,,,21.6,
40356,GLO1,Glomma v/Sarpefossen,1995-06-17 00:00:00,0,0,,,,,,339.0,,,,,4.5,530.0,,,22.1,
40356,GLO1,Glomma v/Sarpefossen,1995-06-18 00:00:00,0,0,,,,,,397.0,,,,2.8,4.6,605.0,,,24.7,
40356,GLO1,Glomma v/Sarpefossen,1995-06-19 00:00:00,0,0,,,,,,456.0,,,,,4.7,605.0,,,19.0,
40356,GLO1,Glomma v/Sarpefossen,1995-06-20 00:00:00,0,0,,,,,,480.0,,,,2.9,4.3,665.0,,,15.4,
40356,GLO1,Glomma v/Sarpefossen,1995-06-21 00:00:00,0,0,,,,,,440.0,,,,,4.4,620.0,,,13.9,
40356,GLO1,Glomma v/Sarpefossen,1995-06-22 00:00:00,0,0,,,,,,390.0,,,,2.8,4.5,575.0,,,11.9,
40356,GLO1,Glomma v/Sarpefossen,1995-06-23 00:00:00,0,0,,,,,,455.0,,,,,3.9,595.0,,,10.4,
40356,GLO1,Glomma v/Sarpefossen,1995-06-24 00:00:00,0,0,,,,,,365.0,,,,2.8,3.6,555.0,,,7.5,
40356,GLO1,Glomma v/Sarpefossen,1995-06-25 00:00:00,0,0,,,,,,355.0,,,,,3.5,505.0,,,9.4,
40356,GLO1,Glomma v/Sarpefossen,1995-06-26 00:00:00,0,0,,,,,,350.0,,,,2.8,3.4,480.0,,,8.4,
40356,GLO1,Glomma v/Sarpefossen,1995-06-27 00:00:00,0,0,,,,,,345.0,,,,,3.4,460.0,,,7.1,
40356,GLO1,Glomma v/Sarpefossen,1995-06-28 00:00:00,0,0,,,,,,320.0,,,,2.6,3.7,430.0,,,7.0,
40356,GLO1,Glomma v/Sarpefossen,1995-06-29 00:00:00,0,0,,,,,,290.0,,,,,3.9,450.0,,,7.8,
40356,GLO1,Glomma v/Sarpefossen,1995-06-30 00:00:00,0,0,,,,,,300.0,,,,2.6,3.8,465.0,,,6.7,
40356,GLO1,Glomma v/Sarpefossen,1995-07-06 00:00:00,0,0,,,,,,285.0,,,,,3.7,465.0,,,5.3,
40356,GLO1,Glomma v/Sarpefossen,1995-07-12 00:00:00,0,0,,,,10.0,,270.0,,4.1,,2.3,3.2,470.0,,,3.46,
40356,GLO1,Glomma v/Sarpefossen,1995-07-19 00:00:00,0,0,,,,,,285.0,,,,,2.9,450.0,,,3.1,
40356,GLO1,Glomma v/Sarpefossen,1995-07-26 00:00:00,0,0,,,,,,254.0,,,,,3.3,465.0,,,3.5,
40356,GLO1,Glomma v/Sarpefossen,1995-07-31 00:00:00,0,0,,,,,,190.0,,,,,3.2,385.0,,,3.4,
40356,GLO1,Glomma v/Sarpefossen,1995-08-08 00:00:00,0,0,,,,,,215.0,,,,,3.9,465.0,,,4.2,
40356,GLO1,Glomma v/Sarpefossen,1995-08-16 00:00:00,0,0,,,,5.0,,225.0,,3.0,,2.1,3.6,445.0,,,3.67,
40356,GLO1,Glomma v/Sarpefossen,1995-08-28 00:00:00,0,0,,,,,,220.0,,,,,2.9,390.0,,,2.6,
40356,GLO1,Glomma v/Sarpefossen,1995-09-20 00:00:00,0,0,,,,21.0,,250.0,,2.0,,1.8,3.2,425.0,,,1.73,
40356,GLO1,Glomma v/Sarpefossen,1995-10-11 00:00:00,0,0,,,,16.0,,440.0,,4.0,,2.4,4.0,620.0,,,5.82,
40356,GLO1,Glomma v/Sarpefossen,1995-11-22 00:00:00,0,0,,,,15.0,,365.0,,4.0,,2.9,3.3,505.0,,,3.41,
40356,GLO1,Glomma v/Sarpefossen,1995-12-07 00:00:00,0,0,,,,26.0,,385.0,,4.0,,2.9,3.3,580.0,,,2.93,
40356,GLO1,Glomma v/Sarpefossen,1996-01-18 00:00:00,0,0,,,,57.0,,370.0,,3.0,,2.9,,535.0,,,1.64,
40356,GLO1,Glomma v/Sarpefossen,1996-03-04 00:00:00,0,0,,,,82.0,,385.0,,1.0,,2.8,,590.0,,,0.84,
40356,GLO1,Glomma v/Sarpefossen,1996-04-11 00:00:00,0,0,,,,154.0,,640.0,,28.0,,2.9,,1000.0,,,36.5,
40356,GLO1,Glomma v/Sarpefossen,1996-05-13 00:00:00,0,0,,,,57.0,,530.0,,11.0,,3.0,,830.0,,,13.1,
40356,GLO1,Glomma v/Sarpefossen,1996-05-20 00:00:00,0,0,,,,102.0,,625.0,,5.5,,3.1,6.8,945.0,,,15.4,
40356,GLO1,Glomma v/Sarpefossen,1996-05-22 00:00:00,0,0,,,,80.0,,570.0,,,,,6.2,880.0,,,12.3,
40356,GLO1,Glomma v/Sarpefossen,1996-05-24 00:00:00,0,0,,,,52.0,,480.0,,,,,6.0,760.0,,,9.4,
40356,GLO1,Glomma v/Sarpefossen,1996-05-28 00:00:00,0,0,,,,49.0,,445.0,,2.0,,2.9,5.8,720.0,,,8.1,
40356,GLO1,Glomma v/Sarpefossen,1996-05-30 00:00:00,0,0,,,,34.0,,340.0,,,,,5.5,580.0,,,8.6,
40356,GLO1,Glomma v/Sarpefossen,1996-06-01 00:00:00,0,0,,,,47.0,,340.0,,,,,6.1,570.0,,,8.0,
40356,GLO1,Glomma v/Sarpefossen,1996-06-03 00:00:00,0,0,,,,58.0,,400.0,,1.0,,2.9,5.5,635.0,,,4.7,
40356,GLO1,Glomma v/Sarpefossen,1996-06-05 00:00:00,0,0,,,,40.0,,295.0,,,,,5.3,520.0,,,6.2,
40356,GLO1,Glomma v/Sarpefossen,1996-06-07 00:00:00,0,0,,,,30.0,,280.0,,,,,4.9,510.0,,,5.9,
40356,GLO1,Glomma v/Sarpefossen,1996-06-09 00:00:00,0,0,,,,25.0,,270.0,,1.0,,,4.7,490.0,,,5.6,
40356,GLO1,Glomma v/Sarpefossen,1996-06-11 00:00:00,0,0,,,,22.0,,260.0,,4.0,,2.5,4.3,480.0,,,5.55,
40356,GLO1,Glomma v/Sarpefossen,1996-06-13 00:00:00,0,0,,,,26.0,,275.0,,,,,4.4,445.0,,,7.3,
40356,GLO1,Glomma v/Sarpefossen,1996-06-15 00:00:00,0,0,,,,34.0,,390.0,,,,,3.7,600.0,,,6.0,
40356,GLO1,Glomma v/Sarpefossen,1996-06-17 00:00:00,0,0,,,,55.0,,400.0,,1.0,,2.3,4.1,615.0,,,5.1,
40356,GLO1,Glomma v/Sarpefossen,1996-06-24 00:00:00,0,0,,,,37.0,,325.0,,1.0,,2.3,4.7,510.0,,,8.0,
40356,GLO1,Glomma v/Sarpefossen,1996-07-03 00:00:00,0,0,,,,5.0,,230.0,,5.5,,2.3,5.1,385.0,,,3.6,
40356,GLO1,Glomma v/Sarpefossen,1996-07-10 00:00:00,0,0,,,,37.0,,515.0,,2.3,,2.3,3.4,760.0,,,4.7,
40356,GLO1,Glomma v/Sarpefossen,1996-07-18 00:00:00,0,0,,,,15.0,,320.0,,3.0,,2.6,4.0,515.0,,,4.48,
40356,GLO1,Glomma v/Sarpefossen,1996-08-14 00:00:00,0,0,,,,21.0,,330.0,,2.0,,2.0,,560.0,,,3.36,
40356,GLO1,Glomma v/Sarpefossen,1996-09-18 00:00:00,0,0,,,,11.0,,250.0,,2.0,,1.9,,405.0,,,2.18,
40356,GLO1,Glomma v/Sarpefossen,1996-10-16 00:00:00,0,0,,,,33.0,,405.0,,4.0,,2.4,,635.0,,,4.87,
40356,GLO1,Glomma v/Sarpefossen,1996-11-14 00:00:00,0,0,,,,34.0,,585.0,,14.0,,3.6,,815.0,,,14.9,
40356,GLO1,Glomma v/Sarpefossen,1996-12-04 00:00:00,0,0,,,,28.0,,470.0,,8.0,,3.4,,685.0,,,8.06,
40356,GLO1,Glomma v/Sarpefossen,1997-01-15 00:00:00,0,0,,,,48.0,,405.0,,2.0,,2.8,,560.0,,,1.4,
40356,GLO1,Glomma v/Sarpefossen,1997-02-12 00:00:00,0,0,,,,83.0,,490.0,,57.0,,3.4,,780.0,,,75.5,
40356,GLO1,Glomma v/Sarpefossen,1997-03-19 00:00:00,0,0,,,,30.0,,495.0,,12.0,,3.5,,685.0,,,13.5,
40356,GLO1,Glomma v/Sarpefossen,1997-04-16 00:00:00,0,0,,,,51.0,,435.0,,22.0,,3.3,,670.0,,,26.5,
40356,GLO1,Glomma v/Sarpefossen,1997-05-14 00:00:00,0,0,,,,52.0,,800.0,,13.0,,3.42,,1010.0,,,14.5,
40356,GLO1,Glomma v/Sarpefossen,1997-06-19 00:00:00,0,0,,,,9.0,,195.0,,3.0,,2.1,,350.0,,,5.26,
40356,GLO1,Glomma v/Sarpefossen,1997-07-16 00:00:00,0,0,,,,14.0,,225.0,,3.0,,2.0,,395.0,,,4.84,
40356,GLO1,Glomma v/Sarpefossen,1997-08-11 00:00:00,0,0,,,,14.0,,205.0,,2.0,,1.9,,365.0,,,3.16,
40356,GLO1,Glomma v/Sarpefossen,1997-09-17 00:00:00,0,0,,,,15.0,,245.0,,4.0,,2.2,,430.0,,,4.78,
40356,GLO1,Glomma v/Sarpefossen,1997-10-15 00:00:00,0,0,,,,18.0,,270.0,,2.0,,2.4,5.1,425.0,,,2.33,
40356,GLO1,Glomma v/Sarpefossen,1997-11-19 00:00:00,0,0,,,,23.0,,390.0,,3.0,,3.0,,580.0,,,2.41,
40356,GLO1,Glomma v/Sarpefossen,1997-12-10 00:00:00,0,0,,,,43.0,,465.0,,2.0,,3.3,,680.0,,,4.19,
40356,GLO1,Glomma v/Sarpefossen,1998-01-14 00:00:00,0,0,,,,34.0,,695.0,,6.0,,3.4,,890.0,,,5.58,
40356,GLO1,Glomma v/Sarpefossen,1998-02-23 00:00:00,0,0,,,,40.0,,705.0,,11.0,,3.7,,930.0,,,14.6,
40356,GLO1,Glomma v/Sarpefossen,1998-03-23 00:00:00,0,0,,,,44.0,,365.0,,2.0,,3.2,,550.0,,,2.48,
40356,GLO1,Glomma v/Sarpefossen,1998-04-15 00:00:00,0,0,,,,113.0,,570.0,,9.0,,3.4,,745.0,,,9.54,
40356,GLO1,Glomma v/Sarpefossen,1998-05-16 00:00:00,0,0,,,,15.0,,195.0,,5.0,,3.0,,390.0,,,6.12,
40356,GLO1,Glomma v/Sarpefossen,1998-06-15 00:00:00,0,0,,,,16.0,,325.0,,4.0,,2.3,,490.0,,,2.74,
40356,GLO1,Glomma v/Sarpefossen,1998-07-22 00:00:00,0,0,,,,13.0,,91.0,,3.0,,2.4,5.1,485.0,,,4.04,
40356,GLO1,Glomma v/Sarpefossen,1998-08-17 00:00:00,0,0,,,,21.0,,260.0,,5.0,,2.6,,475.0,,,5.19,
40356,GLO1,Glomma v/Sarpefossen,1998-09-14 00:00:00,0,0,,,,16.0,,260.0,,5.0,,2.7,,440.0,,,4.43,
40356,GLO1,Glomma v/Sarpefossen,1998-10-20 00:00:00,0,0,,,,20.0,,430.0,,6.0,,3.2,,655.0,,,5.74,
40356,GLO1,Glomma v/Sarpefossen,1998-11-16 00:00:00,0,0,,,,24.0,,330.0,,4.0,,3.4,,565.0,,,5.15,
40356,GLO1,Glomma v/Sarpefossen,1998-12-14 00:00:00,0,0,,,,27.0,,380.0,,3.0,,3.5,,570.0,,,3.8,
40356,GLO1,Glomma v/Sarpefossen,1999-02-07 00:00:00,0,0,,,,40.0,,549.0,,7.1,,5.1344532672,4.12,675.0,,,4.7,
40356,GLO1,Glomma v/Sarpefossen,1999-02-28 00:00:00,0,0,,,,56.0,,351.0,,1.4,,4.278711056,2.98,445.0,,,1.2,
40356,GLO1,Glomma v/Sarpefossen,1999-03-22 00:00:00,0,0,,,,79.0,,405.0,,7.6,,3.6369043976,3.12,680.0,,,4.6,
40356,GLO1,Glomma v/Sarpefossen,1999-04-26 00:00:00,0,0,,,,56.0,,387.0,,23.0,,4.9205177144,5.56,682.0,,,12.8,
40356,GLO1,Glomma v/Sarpefossen,1999-05-02 00:00:00,0,0,,,,41.0,,351.0,,13.0,,3.6369043976,5.73,596.0,,,8.2,
40356,GLO1,Glomma v/Sarpefossen,1999-05-09 00:00:00,0,0,,,,41.0,,280.0,,11.0,,5.7762599256,5.49,481.0,,,5.3,
40356,GLO1,Glomma v/Sarpefossen,1999-05-24 00:00:00,0,0,,,,31.0,,320.0,,3.4,,4.7065821616,4.83,560.0,,,6.1,
40356,GLO1,Glomma v/Sarpefossen,1999-05-31 00:00:00,0,0,,,,16.0,,202.0,,4.8,,2.9950977392,4.22,401.0,,,9.1,
40356,GLO1,Glomma v/Sarpefossen,1999-06-07 00:00:00,0,0,,,,11.0,,233.0,,0.97,,2.7811621864,3.56,412.0,,,4.7,
40356,GLO1,Glomma v/Sarpefossen,1999-06-13 00:00:00,0,0,,,,15.0,,245.0,,1.0,,2.7811621864,3.25,367.0,,,4.9,
40356,GLO1,Glomma v/Sarpefossen,1999-06-20 00:00:00,0,0,,,,16.0,,262.0,,5.0,,2.7811621864,3.36,421.0,,,5.4,
40356,GLO1,Glomma v/Sarpefossen,1999-06-27 00:00:00,0,0,,,,8.0,,353.0,,6.0,,2.5672266336,3.29,655.0,,,5.2,
40356,GLO1,Glomma v/Sarpefossen,1999-07-31 00:00:00,0,0,,,,10.0,,189.0,,2.4,,2.5672266336,3.44,347.0,,,3.9,
40356,GLO1,Glomma v/Sarpefossen,1999-08-29 00:00:00,0,0,,,,22.0,,177.0,,1.02,,2.5672266336,2.92,373.0,,,1.7,
40356,GLO1,Glomma v/Sarpefossen,1999-09-28 00:00:00,0,0,,,,48.0,,640.0,,29.0,,2.9950977392,3.94,941.0,,,17.5,
40356,GLO1,Glomma v/Sarpefossen,1999-10-26 00:00:00,0,0,,,,33.0,,356.0,,12.4,,4.0647755032,5.04,668.0,,,4.6,
40356,GLO1,Glomma v/Sarpefossen,1999-11-28 00:00:00,0,0,,,,23.0,,565.0,,1.8,,9.8410354288,5.09,816.0,,,23.3,
40356,GLO1,Glomma v/Sarpefossen,1999-12-26 00:00:00,0,0,,,,76.0,,671.0,,28.0,,5.34838882,4.58,1090.0,,,109.0,
40356,GLO1,Glomma v/Sarpefossen,2000-01-22 00:00:00,0,0,,,,34.0,,415.0,,7.4,,4.4926466088,4.06,644.0,,,5.3,
40356,GLO1,Glomma v/Sarpefossen,2000-02-29 00:00:00,0,0,,,,85.0,,661.0,,2.3,,5.7762599256,3.43,1310.0,,,64.9,
40356,GLO1,Glomma v/Sarpefossen,2000-03-26 00:00:00,0,0,,,,22.0,,435.0,,14.0,,4.0647755032,3.57,653.0,,,5.6,
40356,GLO1,Glomma v/Sarpefossen,2000-05-01 00:00:00,0,0,,,,35.0,,356.0,,16.0,,7.9156154536,7.05,684.0,,,13.7,
40356,GLO1,Glomma v/Sarpefossen,2000-05-07 00:00:00,0,0,,,,30.0,,256.0,,19.0,,7.2738087952,6.27,552.0,,,17.5,
40356,GLO1,Glomma v/Sarpefossen,2000-05-14 00:00:00,0,0,,,,30.0,,216.0,,4.0,,4.0647755032,5.33,519.0,,,7.5,
40356,GLO1,Glomma v/Sarpefossen,2000-05-23 00:00:00,0,0,,,,13.0,,208.0,,11.0,,3.6369043976,4.56,502.0,,,4.4,
40356,GLO1,Glomma v/Sarpefossen,2000-05-27 00:00:00,0,0,,,,21.0,,231.0,,3.0,,1.4333682038,2.69,536.0,,,3.7,
40356,GLO1,Glomma v/Sarpefossen,2000-06-03 00:00:00,0,0,,,,38.0,,410.0,,6.0,,3.4229688448,7.6,635.0,,,5.6,
40356,GLO1,Glomma v/Sarpefossen,2000-06-12 00:00:00,0,0,,,,61.0,,420.0,,6.0,,3.8508399504,3.7,635.0,,,3.9,
40356,GLO1,Glomma v/Sarpefossen,2000-06-19 00:00:00,0,0,,,,25.0,,306.0,,5.0,,3.6369043976,3.7,463.0,,,3.7,
40356,GLO1,Glomma v/Sarpefossen,2000-06-24 00:00:00,0,0,,,,20.0,,314.0,,6.0,,3.209033292,3.1,818.0,,,3.0,
40356,GLO1,Glomma v/Sarpefossen,2000-07-27 00:00:00,0,0,,,,16.0,,190.0,,2.0,,3.4229688448,3.3,326.0,,,4.5,
40356,GLO1,Glomma v/Sarpefossen,2000-08-30 00:00:00,0,0,,,,18.0,,162.0,,3.0,,3.209033292,3.2,699.0,,,2.2,
40356,GLO1,Glomma v/Sarpefossen,2000-09-30 00:00:00,0,0,,,,34.0,,330.0,,1.0,,3.6369043976,3.5,470.0,,,1.5,
40356,GLO1,Glomma v/Sarpefossen,2000-10-28 00:00:00,0,0,,,,61.0,,352.0,,12.0,,5.1344532672,6.1,582.0,,,8.1,
40356,GLO1,Glomma v/Sarpefossen,2000-11-29 00:00:00,0,0,,,,21.0,,316.0,,3.0,,15.6172953544,6.8,591.0,,,,
40356,GLO1,Glomma v/Sarpefossen,2000-12-28 00:00:00,0,0,,,,20.0,,288.0,,6.0,,5.9901954784,6.2,520.0,,,6.1,
40356,GLO1,Glomma v/Sarpefossen,2001-02-15 00:00:00,0,0,,,,54.0,,384.0,,3.0,,4.7065821616,4.4,555.0,,,2.2,
40356,GLO1,Glomma v/Sarpefossen,2001-03-06 00:00:00,0,0,,,,39.0,,350.0,,1.0,,4.7065821616,3.5,1127.0,,,2.0,
40356,GLO1,Glomma v/Sarpefossen,2001-04-01 00:00:00,0,0,,,,57.0,,385.0,,3.0,,4.4926466088,3.3,618.0,,,7.7,
40356,GLO1,Glomma v/Sarpefossen,2001-04-29 00:00:00,0,0,,,,76.0,,524.0,,6.0,,5.5623243728,5.5,803.0,,,60.5,
40356,GLO1,Glomma v/Sarpefossen,2001-05-13 00:00:00,0,0,,,,17.0,,225.0,,2.0,,4.7065821616,5.8,521.0,,,9.1,
40356,GLO1,Glomma v/Sarpefossen,2001-05-20 00:00:00,0,0,,,,22.0,,217.0,,3.0,,4.4926466088,5.3,402.0,,,7.0,
40356,GLO1,Glomma v/Sarpefossen,2001-05-28 00:00:00,0,0,,,,16.0,,229.0,,5.0,,4.0647755032,4.3,457.0,,,5.4,
40356,GLO1,Glomma v/Sarpefossen,2001-06-04 00:00:00,0,0,,,,10.0,,228.0,,1.0,,3.6369043976,3.9,443.0,,,3.1,
40356,GLO1,Glomma v/Sarpefossen,2001-06-12 00:00:00,0,0,,,,23.0,,375.0,,2.0,,3.4229688448,3.5,559.0,,,4.1,
40356,GLO1,Glomma v/Sarpefossen,2001-06-17 00:00:00,0,0,,,,23.0,,235.0,,4.0,,3.6369043976,3.4,398.0,,,3.6,
40356,GLO1,Glomma v/Sarpefossen,2001-06-24 00:00:00,0,0,,,,13.0,,206.0,,6.0,,3.4229688448,3.1,422.0,,,3.4,
40356,GLO1,Glomma v/Sarpefossen,2001-07-01 00:00:00,0,0,,,,23.0,,209.0,,3.0,,3.209033292,3.5,361.0,,,2.9,
40356,GLO1,Glomma v/Sarpefossen,2001-07-24 00:00:00,0,0,,,,12.0,,205.0,,1.0,,1.989600641,3.5,347.0,,,3.3,
40356,GLO1,Glomma v/Sarpefossen,2001-08-26 00:00:00,0,0,,,,15.0,,180.0,,3.0,,2.139355528,4.1,366.0,,,2.8,
40356,GLO1,Glomma v/Sarpefossen,2001-09-24 00:00:00,0,0,,,,17.0,,261.0,,3.0,,2.9950977392,5.5,501.0,,,4.4,
40356,GLO1,Glomma v/Sarpefossen,2001-10-29 00:00:00,0,0,,,,31.0,,485.0,,25.0,,4.278711056,6.3,696.0,,,19.6,
40356,GLO1,Glomma v/Sarpefossen,2001-11-25 00:00:00,0,0,,,,20.0,,305.0,,4.0,,3.8508399504,4.4,409.0,,,4.0,
40356,GLO1,Glomma v/Sarpefossen,2002-01-06 00:00:00,0,0,,,,36.0,,369.0,,2.0,,3.8508399504,3.2,483.0,,,1.2,
40356,GLO1,Glomma v/Sarpefossen,2002-01-27 00:00:00,0,0,,,,42.0,,432.0,,5.0,,5.1344532672,4.2,564.0,,,5.3,
40356,GLO1,Glomma v/Sarpefossen,2002-02-23 00:00:00,0,0,,,,41.0,,385.0,,4.0,,5.9901954784,4.3,603.0,,,8.5,
