index	time	FA/RAMSES/DERIVED/RRS/CALIBRATED/SHIP_SHADDOW	FA/RAMSES/DERIVED/RRS/CALIBRATED/SUN_GLINT	FA/RAMSES/DERIVED/RRS/CALIBRATED/SUN_HEIGHT	longitude	latitude
1779	2023-06-01 08:30:21	1.0	1.0	1.0		
1780	2023-06-01 08:30:40	1.0	1.0	1.0		
1781	2023-06-01 08:30:58	1.0	1.0	1.0		
1782	2023-06-01 08:31:36	1.0	1.0	1.0		
1783	2023-06-01 08:31:55	1.0	1.0	1.0		
1784	2023-06-01 08:32:13	1.0	1.0	1.0		
1785	2023-06-01 08:32:32	1.0	1.0	1.0		
1786	2023-06-01 08:32:51	1.0	1.0	1.0		
1787	2023-06-01 08:33:09	1.0	1.0	1.0		
1788	2023-06-01 08:33:28	1.0	1.0	1.0		
1789	2023-06-01 08:33:46	1.0	1.0	1.0		
1790	2023-06-01 08:34:05	1.0	1.0	1.0		
1791	2023-06-01 08:34:23	1.0	1.0	1.0		
1792	2023-06-01 08:34:42	1.0	1.0	1.0		
1793	2023-06-01 08:35:01	1.0	1.0	1.0		
1794	2023-06-01 08:35:20	1.0	1.0	1.0		
1795	2023-06-01 08:35:38	1.0	1.0	1.0		
1796	2023-06-01 08:35:57	1.0	1.0	1.0		
1797	2023-06-01 08:36:15	1.0	1.0	1.0		
1798	2023-06-01 08:36:34	1.0	1.0	1.0		
1799	2023-06-01 08:36:53	1.0	1.0	1.0		
1800	2023-06-01 08:37:12	1.0	1.0	1.0		
1801	2023-06-01 08:37:31	1.0	1.0	1.0		
1802	2023-06-01 08:37:50	1.0	1.0	1.0		
1803	2023-06-01 08:38:08	1.0	1.0	1.0		
1804	2023-06-01 08:38:27	1.0	1.0	1.0		
1805	2023-06-01 08:38:46	1.0	1.0	1.0		
1806	2023-06-01 08:39:05	1.0	1.0	1.0		
1807	2023-06-01 08:39:24	1.0	1.0	1.0		
1808	2023-06-01 08:39:43	1.0	1.0	1.0		
1809	2023-06-01 08:40:01	1.0	1.0	1.0		
1810	2023-06-01 08:40:20	1.0	1.0	1.0		
1811	2023-06-01 08:40:38	1.0	1.0	1.0		
1812	2023-06-01 08:40:57	1.0	1.0	1.0		
1813	2023-06-01 08:41:15	1.0	1.0	1.0		
1814	2023-06-01 08:41:34	1.0	1.0	1.0		
1815	2023-06-01 08:41:52	1.0	1.0	1.0		
1816	2023-06-01 08:42:11	1.0	1.0	1.0		
1817	2023-06-01 08:42:30	1.0	1.0	1.0		
1818	2023-06-01 08:42:48	1.0	1.0	1.0		
1819	2023-06-01 08:43:07	1.0	1.0	1.0		
1820	2023-06-01 08:43:25	1.0	1.0	1.0		
1821	2023-06-01 08:43:44	1.0	1.0	1.0		
1822	2023-06-01 08:44:03	1.0	1.0	1.0		
1823	2023-06-01 08:44:22	1.0	1.0	1.0		
1824	2023-06-01 08:44:40	1.0	1.0	1.0		
1825	2023-06-01 08:44:59	1.0	1.0	1.0		
1826	2023-06-01 08:45:36	1.0	1.0	1.0		
1827	2023-06-01 08:45:55	1.0	1.0	1.0		
1828	2023-06-01 08:46:13	1.0	1.0	1.0		
1829	2023-06-01 08:46:32	1.0	1.0	1.0		
1830	2023-06-01 08:46:51	1.0	1.0	1.0		
1831	2023-06-01 08:47:10	1.0	1.0	1.0		
1832	2023-06-01 08:47:29	1.0	1.0	1.0		
1833	2023-06-01 08:47:48	1.0	1.0	1.0		
1834	2023-06-01 08:48:06	1.0	1.0	1.0		
1835	2023-06-01 08:48:25	1.0	-1.0	1.0		
1836	2023-06-01 08:49:02	1.0	1.0	1.0		
1837	2023-06-01 08:49:21	1.0	1.0	1.0		
1838	2023-06-01 08:49:39	1.0	1.0	1.0		
1839	2023-06-01 08:49:58	1.0	1.0	1.0		
1840	2023-06-01 08:50:17	1.0	1.0	1.0		
1841	2023-06-01 08:50:35	1.0	1.0	1.0		
1842	2023-06-01 08:50:54	1.0	1.0	1.0		
1843	2023-06-01 08:51:12	1.0	1.0	1.0		
1844	2023-06-01 08:51:31	1.0	1.0	1.0		
1845	2023-06-01 08:52:07	1.0	1.0	1.0		
1846	2023-06-01 08:52:26	1.0	1.0	1.0		
1847	2023-06-01 08:52:44	1.0	1.0	1.0		
1848	2023-06-01 08:53:03	1.0	1.0	1.0		
1849	2023-06-01 08:53:22	1.0	1.0	1.0		
1850	2023-06-01 08:53:41	1.0	1.0	1.0		
1851	2023-06-01 08:53:59	1.0	1.0	1.0		
1852	2023-06-01 08:54:18	1.0	1.0	1.0		
1853	2023-06-01 08:54:37	1.0	1.0	1.0		
1854	2023-06-01 08:54:55	1.0	1.0	1.0		
1855	2023-06-01 08:55:14	1.0	1.0	1.0		
1856	2023-06-01 08:55:33	1.0	1.0	1.0		
1857	2023-06-01 08:55:52	1.0	1.0	1.0		
1858	2023-06-01 08:56:11	1.0	1.0	1.0		
1859	2023-06-01 08:56:29	1.0	1.0	1.0		
1860	2023-06-01 08:56:48	1.0	1.0	1.0		
1861	2023-06-01 08:57:07	1.0	1.0	1.0		
1862	2023-06-01 08:57:25	1.0	1.0	1.0		
1863	2023-06-01 08:57:44	1.0	1.0	1.0		
1864	2023-06-01 08:58:03	1.0	1.0	1.0		
1865	2023-06-01 08:58:21	1.0	1.0	1.0		
1866	2023-06-01 08:58:40	1.0	1.0	1.0		
1867	2023-06-01 08:58:58	1.0	1.0	1.0		
1868	2023-06-01 08:59:17	1.0	1.0	1.0		
1869	2023-06-01 08:59:35	1.0	1.0	1.0		
1870	2023-06-01 08:59:54	1.0	1.0	1.0		
1871	2023-06-01 09:00:13	1.0	1.0	1.0		
1872	2023-06-01 09:00:32	1.0	1.0	1.0		
1873	2023-06-01 09:01:10	1.0	1.0	1.0		
1874	2023-06-01 09:01:47	1.0	1.0	1.0		
1875	2023-06-01 09:02:06	1.0	1.0	1.0		
1876	2023-06-01 09:02:24	1.0	1.0	1.0		
1877	2023-06-01 09:02:43	1.0	1.0	1.0		
1878	2023-06-01 09:03:02	1.0	1.0	1.0		
1879	2023-06-01 09:03:20	1.0	1.0	1.0		
1880	2023-06-01 09:03:39	1.0	1.0	1.0		
1881	2023-06-01 09:03:57	1.0	1.0	1.0		
1882	2023-06-01 09:04:16	1.0	1.0	1.0		
1883	2023-06-01 09:04:35	1.0	1.0	1.0		
1884	2023-06-01 09:05:13	1.0	1.0	1.0		
1885	2023-06-01 09:05:31	1.0	1.0	1.0		
1886	2023-06-01 09:05:50	1.0	1.0	1.0		
1887	2023-06-01 09:06:09	1.0	1.0	1.0		
1888	2023-06-01 09:06:28	1.0	1.0	1.0		
1889	2023-06-01 09:06:47	1.0	1.0	1.0		
1890	2023-06-01 09:07:07	-1.0	1.0	1.0		
1891	2023-06-01 09:07:26	-1.0	1.0	1.0		
1892	2023-06-01 09:08:05	-1.0	1.0	1.0		
1893	2023-06-01 09:08:24	-1.0	1.0	1.0		
1894	2023-06-01 09:08:43	-1.0	1.0	1.0		
1895	2023-06-01 09:09:02	-1.0	1.0	1.0		
1896	2023-06-01 09:09:22	-1.0	1.0	1.0		
1897	2023-06-01 09:09:41	-1.0	1.0	1.0		
1898	2023-06-01 09:10:00	-1.0	1.0	1.0		
1899	2023-06-01 09:10:20	-1.0	1.0	1.0		
1900	2023-06-01 09:10:39	-1.0	1.0	1.0		
1901	2023-06-01 09:10:58	-1.0	1.0	1.0		
1902	2023-06-01 09:11:18	1.0	1.0	1.0		
1903	2023-06-01 09:11:38	1.0	1.0	1.0		
1904	2023-06-01 09:11:57	1.0	1.0	1.0		
1905	2023-06-01 09:12:36	1.0	-1.0	1.0		
1906	2023-06-01 09:12:56	1.0	-1.0	1.0		
1907	2023-06-01 09:13:15	1.0	-1.0	1.0		
1908	2023-06-01 09:13:34	1.0	-1.0	1.0		
1909	2023-06-01 09:13:53	1.0	-1.0	1.0		
1910	2023-06-01 09:14:12	1.0	-1.0	1.0		
1911	2023-06-01 09:14:31	1.0	-1.0	1.0		
1912	2023-06-01 09:15:29	1.0	-1.0	1.0		
1913	2023-06-01 09:15:48	1.0	-1.0	1.0		
1914	2023-06-01 09:16:07	1.0	1.0	1.0		
1915	2023-06-01 09:16:26	1.0	1.0	1.0		
1916	2023-06-01 09:17:05	1.0	1.0	1.0		
1917	2023-06-01 09:17:24	1.0	1.0	1.0		
1918	2023-06-01 09:17:43	1.0	1.0	1.0		
1919	2023-06-01 09:18:03	1.0	1.0	1.0		
1920	2023-06-01 09:18:22	1.0	1.0	1.0		
1921	2023-06-01 09:18:41	1.0	1.0	1.0		
1922	2023-06-01 09:19:01	1.0	1.0	1.0		
1923	2023-06-01 09:19:20	1.0	1.0	1.0		
1924	2023-06-01 09:19:39	1.0	1.0	1.0		
1925	2023-06-01 09:19:58	1.0	1.0	1.0		
1926	2023-06-01 09:20:18	1.0	1.0	1.0		
1927	2023-06-01 09:20:37	-1.0	1.0	1.0		
1928	2023-06-01 09:20:55	-1.0	1.0	1.0		
1929	2023-06-01 09:21:14	1.0	1.0	1.0		
1930	2023-06-01 09:21:32	1.0	1.0	1.0		
1931	2023-06-01 09:21:51	1.0	1.0	1.0		
1932	2023-06-01 09:22:10	1.0	1.0	1.0		
1933	2023-06-01 09:22:28	1.0	1.0	1.0		
1934	2023-06-01 09:22:47	1.0	1.0	1.0		
1935	2023-06-01 09:23:05	1.0	1.0	1.0		
1936	2023-06-01 09:23:24	1.0	1.0	1.0		
1937	2023-06-01 09:23:43	1.0	1.0	1.0		
1938	2023-06-01 09:24:01	1.0	1.0	1.0		
1939	2023-06-01 09:24:20	1.0	1.0	1.0		
1940	2023-06-01 09:24:39	1.0	1.0	1.0		
1941	2023-06-01 09:24:57	-1.0	1.0	1.0		
1942	2023-06-01 09:25:16	1.0	1.0	1.0		
1943	2023-06-01 09:25:35	1.0	1.0	1.0		
1944	2023-06-01 09:25:54	1.0	1.0	1.0		
1945	2023-06-01 09:26:12	1.0	1.0	1.0		
1946	2023-06-01 09:26:31	-1.0	1.0	1.0		
1947	2023-06-01 09:26:49	-1.0	1.0	1.0		
1948	2023-06-01 09:27:08	-1.0	1.0	1.0		
1949	2023-06-01 09:27:26	-1.0	1.0	1.0		
1950	2023-06-01 09:27:45	-1.0	1.0	1.0		
1951	2023-06-01 09:28:04	-1.0	1.0	1.0		
1952	2023-06-01 09:29:19	-1.0	1.0	1.0		
1953	2023-06-01 09:29:38	-1.0	1.0	1.0		
1954	2023-06-01 09:29:58	-1.0	1.0	1.0		
1955	2023-06-01 09:30:17	-1.0	1.0	1.0		
1956	2023-06-01 09:30:36	-1.0	1.0	1.0		
1957	2023-06-01 09:30:55	-1.0	1.0	1.0		
1958	2023-06-01 09:31:15	-1.0	1.0	1.0		
1959	2023-06-01 09:31:34	-1.0	1.0	1.0		
1960	2023-06-01 09:31:53	-1.0	1.0	1.0		
1961	2023-06-01 09:32:13	-1.0	1.0	1.0		
1962	2023-06-01 09:32:32	-1.0	1.0	1.0		
1963	2023-06-01 09:32:51	-1.0	1.0	1.0		
1964	2023-06-01 09:33:10	-1.0	1.0	1.0		
1965	2023-06-01 09:33:29	-1.0	1.0	1.0		
1966	2023-06-01 09:33:48	-1.0	1.0	1.0		
1967	2023-06-01 09:34:08	-1.0	1.0	1.0		
1968	2023-06-01 09:34:27	-1.0	1.0	1.0		
1969	2023-06-01 09:34:46	-1.0	1.0	1.0		
1970	2023-06-01 09:35:06	-1.0	1.0	1.0		
1971	2023-06-01 09:35:25	-1.0	1.0	1.0		
1972	2023-06-01 09:35:44	-1.0	1.0	1.0		
1973	2023-06-01 09:36:03	-1.0	1.0	1.0		
1974	2023-06-01 09:36:23	-1.0	1.0	1.0		
1975	2023-06-01 09:36:42	-1.0	1.0	1.0		
1976	2023-06-01 09:37:01	-1.0	1.0	1.0		
1977	2023-06-01 09:37:21	-1.0	1.0	1.0		
1978	2023-06-01 09:37:40	-1.0	1.0	1.0		
1979	2023-06-01 09:37:59	-1.0	1.0	1.0		
1980	2023-06-01 09:38:18	-1.0	1.0	1.0		
1981	2023-06-01 09:38:36	-1.0	1.0	1.0		
1982	2023-06-01 09:38:55	-1.0	1.0	1.0		
1983	2023-06-01 09:39:13	-1.0	1.0	1.0		
1984	2023-06-01 09:39:32	-1.0	1.0	1.0		
1985	2023-06-01 09:39:50	-1.0	1.0	1.0		
1986	2023-06-01 09:40:09	-1.0	1.0	1.0		
1987	2023-06-01 09:40:46	-1.0	1.0	1.0		
1988	2023-06-01 09:41:05	-1.0	1.0	1.0		
1989	2023-06-01 09:41:24	-1.0	1.0	1.0		
1990	2023-06-01 09:41:42	-1.0	1.0	1.0		
1991	2023-06-01 09:42:01	-1.0	1.0	1.0		
1992	2023-06-01 09:42:19	-1.0	1.0	1.0		
1993	2023-06-01 09:42:38	-1.0	1.0	1.0		
1994	2023-06-01 09:42:57	1.0	1.0	1.0		
1995	2023-06-01 09:43:17	1.0	1.0	1.0		
1996	2023-06-01 09:43:36	1.0	1.0	1.0		
1997	2023-06-01 09:43:55	1.0	1.0	1.0		
1998	2023-06-01 09:44:15	1.0	1.0	1.0		
1999	2023-06-01 09:44:34	1.0	1.0	1.0		
2000	2023-06-01 09:44:53	1.0	1.0	1.0		
2001	2023-06-01 09:45:12	1.0	1.0	1.0		
2002	2023-06-01 09:45:32	1.0	1.0	1.0		
2003	2023-06-01 09:45:51	1.0	1.0	1.0		
2004	2023-06-01 09:46:10	1.0	1.0	1.0		
2005	2023-06-01 09:46:29	1.0	1.0	1.0		
2006	2023-06-01 09:46:49	1.0	1.0	1.0		
2007	2023-06-01 09:47:08	1.0	1.0	1.0		
2008	2023-06-01 09:47:27	1.0	1.0	1.0		
2009	2023-06-01 09:47:47	1.0	1.0	1.0		
2010	2023-06-01 09:48:05	1.0	1.0	1.0		
2011	2023-06-01 09:48:44	1.0	1.0	1.0		
2012	2023-06-01 09:49:04	1.0	1.0	1.0		
2013	2023-06-01 09:49:23	1.0	1.0	1.0		
2014	2023-06-01 09:49:42	1.0	1.0	1.0		
2015	2023-06-01 09:50:02	1.0	1.0	1.0		
2016	2023-06-01 09:50:22	1.0	1.0	1.0		
2017	2023-06-01 09:50:41	1.0	1.0	1.0		
2018	2023-06-01 09:51:00	1.0	1.0	1.0		
2019	2023-06-01 09:51:39	1.0	1.0	1.0		
2020	2023-06-01 09:51:58	-1.0	1.0	1.0		
2021	2023-06-01 09:52:18	-1.0	1.0	1.0		
2022	2023-06-01 09:52:37	-1.0	1.0	1.0		
2023	2023-06-01 09:52:56	-1.0	1.0	1.0		
2024	2023-06-01 09:53:15	-1.0	1.0	1.0		
2025	2023-06-01 09:53:35	-1.0	1.0	1.0		
2026	2023-06-01 09:53:54	-1.0	1.0	1.0		
2027	2023-06-01 09:54:13	-1.0	1.0	1.0		
2028	2023-06-01 09:54:33	-1.0	1.0	1.0		
2029	2023-06-01 09:54:52	-1.0	1.0	1.0		
2030	2023-06-01 09:55:11	-1.0	1.0	1.0		
2031	2023-06-01 09:55:31	-1.0	1.0	1.0		
2032	2023-06-01 09:55:50	-1.0	1.0	1.0		
2033	2023-06-01 09:56:10	-1.0	1.0	1.0		
2034	2023-06-01 09:56:29	-1.0	1.0	1.0		
2035	2023-06-01 09:56:49	-1.0	1.0	1.0		
2036	2023-06-01 09:57:08	-1.0	1.0	1.0		
2037	2023-06-01 09:57:27	-1.0	1.0	1.0		
2038	2023-06-01 09:57:47	-1.0	1.0	1.0		
2039	2023-06-01 09:58:06	-1.0	1.0	1.0		
2040	2023-06-01 09:58:25	-1.0	1.0	1.0		
2041	2023-06-01 09:58:44	-1.0	1.0	1.0		
2042	2023-06-01 09:59:04	-1.0	1.0	1.0		
2043	2023-06-01 09:59:24	-1.0	1.0	1.0		
2044	2023-06-01 09:59:42	-1.0	1.0	1.0		
2045	2023-06-01 10:00:01	-1.0	1.0	1.0		
2046	2023-06-01 10:00:20	-1.0	1.0	1.0		
2047	2023-06-01 10:00:39	-1.0	1.0	1.0		
2048	2023-06-01 10:00:58	-1.0	1.0	1.0		
2049	2023-06-01 10:01:16	-1.0	1.0	1.0		
2050	2023-06-01 10:01:35	-1.0	1.0	1.0		
2051	2023-06-01 10:01:54	-1.0	1.0	1.0		
2052	2023-06-01 10:02:13	-1.0	1.0	1.0		
2053	2023-06-01 10:02:32	-1.0	1.0	1.0		
2054	2023-06-01 10:02:50	-1.0	1.0	1.0		
2055	2023-06-01 10:03:28	-1.0	1.0	1.0		
2056	2023-06-01 10:04:06	-1.0	1.0	1.0		
2057	2023-06-01 10:04:24	-1.0	1.0	1.0		
2058	2023-06-01 10:04:43	-1.0	1.0	1.0		
2059	2023-06-01 10:05:21	-1.0	1.0	1.0		
2060	2023-06-01 10:05:58	-1.0	1.0	1.0		
2061	2023-06-01 10:06:17	-1.0	1.0	1.0		
2062	2023-06-01 10:06:36	-1.0	1.0	1.0		
2063	2023-06-01 10:06:55	-1.0	1.0	1.0		
2064	2023-06-01 10:07:13	-1.0	1.0	1.0		
2065	2023-06-01 10:07:32	-1.0	1.0	1.0		
2066	2023-06-01 10:07:51	-1.0	1.0	1.0		
2067	2023-06-01 10:08:10	-1.0	1.0	1.0		
2068	2023-06-01 10:08:29	-1.0	1.0	1.0		
2069	2023-06-01 10:08:47	-1.0	1.0	1.0		
2070	2023-06-01 10:09:06	-1.0	1.0	1.0		
2071	2023-06-01 10:09:25	-1.0	1.0	1.0		
2072	2023-06-01 10:09:44	-1.0	1.0	1.0		
2073	2023-06-01 10:10:02	-1.0	1.0	1.0		
2074	2023-06-01 10:10:21	-1.0	1.0	1.0		
2075	2023-06-01 10:10:40	-1.0	1.0	1.0		
2076	2023-06-01 10:10:59	-1.0	1.0	1.0		
2077	2023-06-01 10:11:18	-1.0	1.0	1.0		
2078	2023-06-01 10:11:36	-1.0	1.0	1.0		
2079	2023-06-01 10:11:55	-1.0	1.0	1.0		
2080	2023-06-01 10:12:14	-1.0	1.0	1.0		
2081	2023-06-01 10:12:33	-1.0	1.0	1.0		
2082	2023-06-01 10:12:51	-1.0	1.0	1.0		
2083	2023-06-01 10:13:10	-1.0	1.0	1.0		
2084	2023-06-01 10:13:29	-1.0	1.0	1.0		
2085	2023-06-01 10:13:48	-1.0	1.0	1.0		
2086	2023-06-01 10:14:07	-1.0	1.0	1.0		
2087	2023-06-01 10:14:25	-1.0	1.0	1.0		
2088	2023-06-01 10:14:44	-1.0	1.0	1.0		
2089	2023-06-01 10:15:03	-1.0	1.0	1.0		
2090	2023-06-01 10:15:22	-1.0	1.0	1.0		
2091	2023-06-01 10:15:41	-1.0	1.0	1.0		
2092	2023-06-01 10:16:00	-1.0	1.0	1.0		
2093	2023-06-01 10:16:18	-1.0	1.0	1.0		
2094	2023-06-01 10:16:37	-1.0	1.0	1.0		
2095	2023-06-01 10:16:56	-1.0	1.0	1.0		
2096	2023-06-01 10:17:34	-1.0	1.0	1.0		
2097	2023-06-01 10:17:52	-1.0	1.0	1.0		
2098	2023-06-01 10:18:11	-1.0	1.0	1.0		
2099	2023-06-01 10:18:30	-1.0	1.0	1.0		
2100	2023-06-01 10:18:49	-1.0	1.0	1.0		
2101	2023-06-01 10:19:07	-1.0	1.0	1.0		
2102	2023-06-01 10:19:26	-1.0	1.0	1.0		
2103	2023-06-01 10:20:04	-1.0	1.0	1.0		
2104	2023-06-01 10:20:23	-1.0	1.0	1.0		
2105	2023-06-01 10:20:41	-1.0	1.0	1.0		
2106	2023-06-01 10:21:00	-1.0	1.0	1.0		
2107	2023-06-01 10:21:19	-1.0	1.0	1.0		
2108	2023-06-01 10:21:38	-1.0	1.0	1.0		
2109	2023-06-01 10:21:56	-1.0	1.0	1.0		
2110	2023-06-01 10:22:15	-1.0	1.0	1.0		
2111	2023-06-01 10:22:34	-1.0	1.0	1.0		
2112	2023-06-01 10:22:53	-1.0	1.0	1.0		
2113	2023-06-01 10:23:12	-1.0	1.0	1.0		
2114	2023-06-01 10:23:30	-1.0	1.0	1.0		
2115	2023-06-01 10:23:49	-1.0	1.0	1.0		
2116	2023-06-01 10:24:08	-1.0	1.0	1.0		
2117	2023-06-01 10:24:27	-1.0	1.0	1.0		
2118	2023-06-01 10:24:46	-1.0	1.0	1.0		
2119	2023-06-01 10:25:04	-1.0	1.0	1.0		
2120	2023-06-01 10:25:23	-1.0	1.0	1.0		
2121	2023-06-01 10:25:42	-1.0	1.0	1.0		
2122	2023-06-01 10:26:01	-1.0	1.0	1.0		
2123	2023-06-01 10:26:20	-1.0	1.0	1.0		
2124	2023-06-01 10:26:38	-1.0	1.0	1.0		
2125	2023-06-01 10:26:57	-1.0	1.0	1.0		
2126	2023-06-01 10:27:16	-1.0	1.0	1.0		
2127	2023-06-01 10:27:35	-1.0	1.0	1.0		
2128	2023-06-01 10:27:54	-1.0	1.0	1.0		
2129	2023-06-01 10:28:12	-1.0	1.0	1.0		
2130	2023-06-01 10:28:31	-1.0	1.0	1.0		
2131	2023-06-01 10:28:51	-1.0	1.0	1.0		
2132	2023-06-01 10:29:12	-1.0	1.0	1.0		
2133	2023-06-01 10:29:30	-1.0	1.0	1.0		
2134	2023-06-01 10:29:49	-1.0	1.0	1.0		
2135	2023-06-01 10:30:08	-1.0	1.0	1.0		
2136	2023-06-01 10:30:27	-1.0	1.0	1.0		
2137	2023-06-01 10:30:46	1.0	1.0	1.0		
2138	2023-06-01 10:31:06	1.0	1.0	1.0		
2139	2023-06-01 10:31:26	1.0	1.0	1.0		
2140	2023-06-01 10:31:45	1.0	1.0	1.0		
2141	2023-06-01 10:32:04	1.0	1.0	1.0		
2142	2023-06-01 10:32:23	1.0	1.0	1.0		
2143	2023-06-01 10:32:41	1.0	1.0	1.0		
2144	2023-06-01 10:33:01	1.0	1.0	1.0		
2145	2023-06-01 10:33:20	1.0	1.0	1.0		
2146	2023-06-01 10:33:39	1.0	1.0	1.0		
2147	2023-06-01 10:33:58	-1.0	1.0	1.0		
2148	2023-06-01 10:34:17	-1.0	1.0	1.0		
2149	2023-06-01 10:34:36	-1.0	1.0	1.0		
2150	2023-06-01 10:34:54	-1.0	1.0	1.0		
2151	2023-06-01 10:35:13	-1.0	1.0	1.0		
2152	2023-06-01 10:35:51	-1.0	1.0	1.0		
2153	2023-06-01 10:36:10	-1.0	1.0	1.0		
2154	2023-06-01 10:36:29	-1.0	1.0	1.0		
2155	2023-06-01 10:36:48	-1.0	1.0	1.0		
2156	2023-06-01 10:37:07	-1.0	1.0	1.0		
2157	2023-06-01 10:37:26	-1.0	1.0	1.0		
2158	2023-06-01 10:38:03	-1.0	1.0	1.0		
2159	2023-06-01 10:38:22	-1.0	1.0	1.0		
2160	2023-06-01 10:38:41	-1.0	1.0	1.0		
2161	2023-06-01 10:39:00	-1.0	1.0	1.0		
2162	2023-06-01 10:39:19	-1.0	1.0	1.0		
2163	2023-06-01 10:39:38	-1.0	1.0	1.0		
2164	2023-06-01 10:39:57	-1.0	1.0	1.0		
2165	2023-06-01 10:40:35	-1.0	1.0	1.0		
2166	2023-06-01 10:40:53	-1.0	1.0	1.0		
2167	2023-06-01 10:41:12	-1.0	1.0	1.0		
2168	2023-06-01 10:41:31	-1.0	1.0	1.0		
2169	2023-06-01 10:41:50	-1.0	1.0	1.0		
2170	2023-06-01 10:42:09	-1.0	1.0	1.0		
2171	2023-06-01 10:42:27	-1.0	1.0	1.0		
2172	2023-06-01 10:42:46	-1.0	1.0	1.0		
2173	2023-06-01 10:43:05	-1.0	1.0	1.0		
2174	2023-06-01 10:43:24	-1.0	1.0	1.0		
2175	2023-06-01 10:43:43	-1.0	1.0	1.0		
2176	2023-06-01 10:44:02	-1.0	1.0	1.0		
2177	2023-06-01 10:44:20	-1.0	1.0	1.0		
2178	2023-06-01 10:44:39	-1.0	1.0	1.0		
2179	2023-06-01 10:44:57	-1.0	1.0	1.0		
2180	2023-06-01 10:45:16	-1.0	1.0	1.0		
2181	2023-06-01 10:45:35	-1.0	1.0	1.0		
2182	2023-06-01 10:45:54	-1.0	1.0	1.0		
2183	2023-06-01 10:46:13	-1.0	1.0	1.0		
2184	2023-06-01 10:46:32	-1.0	1.0	1.0		
2185	2023-06-01 10:46:51	-1.0	1.0	1.0		
2186	2023-06-01 10:47:10	-1.0	1.0	1.0		
2187	2023-06-01 10:47:29	-1.0	1.0	1.0		
2188	2023-06-01 10:47:48	-1.0	1.0	1.0		
2189	2023-06-01 10:48:06	-1.0	1.0	1.0		
2190	2023-06-01 10:48:25	-1.0	1.0	1.0		
2191	2023-06-01 10:48:44	-1.0	1.0	1.0		
2192	2023-06-01 10:49:03	-1.0	1.0	1.0		
2193	2023-06-01 10:49:40	-1.0	1.0	1.0		
2194	2023-06-01 10:49:59	-1.0	1.0	1.0		
2195	2023-06-01 10:50:18	-1.0	1.0	1.0		
2196	2023-06-01 10:50:37	-1.0	1.0	1.0		
2197	2023-06-01 10:50:56	-1.0	1.0	1.0		
2198	2023-06-01 10:51:15	-1.0	1.0	1.0		
2199	2023-06-01 10:51:34	-1.0	1.0	1.0		
2200	2023-06-01 10:51:53	-1.0	1.0	1.0		
2201	2023-06-01 10:52:11	-1.0	1.0	1.0		
2202	2023-06-01 10:52:30	-1.0	1.0	1.0		
2203	2023-06-01 10:52:49	-1.0	1.0	1.0		
2204	2023-06-01 10:53:08	-1.0	1.0	1.0		
2205	2023-06-01 10:53:27	-1.0	1.0	1.0		
2206	2023-06-01 10:53:45	-1.0	1.0	1.0		
2207	2023-06-01 10:54:04	-1.0	1.0	1.0		
2208	2023-06-01 10:54:23	-1.0	1.0	1.0		
2209	2023-06-01 10:54:42	-1.0	1.0	1.0		
2210	2023-06-01 10:55:01	-1.0	1.0	1.0		
2211	2023-06-01 10:55:20	-1.0	1.0	1.0		
2212	2023-06-01 10:55:39	-1.0	1.0	1.0		
2213	2023-06-01 10:55:58	-1.0	1.0	1.0		
2214	2023-06-01 10:56:16	-1.0	1.0	1.0		
2215	2023-06-01 10:56:35	-1.0	1.0	1.0		
2216	2023-06-01 10:56:54	-1.0	1.0	1.0		
2217	2023-06-01 10:57:12	-1.0	1.0	1.0		
2218	2023-06-01 10:57:31	-1.0	1.0	1.0		
2219	2023-06-01 10:57:50	-1.0	1.0	1.0		
2220	2023-06-01 10:58:09	-1.0	1.0	1.0		
2221	2023-06-01 10:58:28	-1.0	1.0	1.0		
2222	2023-06-01 10:58:46	-1.0	1.0	1.0		
2223	2023-06-01 10:59:05	-1.0	1.0	1.0		
2224	2023-06-01 10:59:24	-1.0	1.0	1.0		
2225	2023-06-01 11:00:02	-1.0	1.0	1.0		
2226	2023-06-01 11:00:21	-1.0	1.0	1.0		
2227	2023-06-01 11:00:40	-1.0	1.0	1.0		
2228	2023-06-01 11:00:59	-1.0	1.0	1.0		
2229	2023-06-01 11:01:18	-1.0	1.0	1.0		
2230	2023-06-01 11:01:37	-1.0	1.0	1.0		
2231	2023-06-01 11:01:55	-1.0	1.0	1.0		
2232	2023-06-01 11:02:14	-1.0	1.0	1.0		
2233	2023-06-01 11:02:33	-1.0	1.0	1.0		
2234	2023-06-01 11:02:52	-1.0	1.0	1.0		
2235	2023-06-01 11:03:11	-1.0	1.0	1.0		
2236	2023-06-01 11:03:49	-1.0	1.0	1.0		
2237	2023-06-01 11:04:07	-1.0	1.0	1.0		
2238	2023-06-01 11:04:26	-1.0	1.0	1.0		
2239	2023-06-01 11:05:03	-1.0	1.0	1.0		
2240	2023-06-01 11:05:22	-1.0	1.0	1.0		
2241	2023-06-01 11:05:41	-1.0	1.0	1.0		
2242	2023-06-01 11:06:00	-1.0	1.0	1.0		
2243	2023-06-01 11:06:19	-1.0	1.0	1.0		
2244	2023-06-01 11:06:38	-1.0	1.0	1.0		
2245	2023-06-01 11:06:56	-1.0	1.0	1.0		
2246	2023-06-01 11:07:15	-1.0	1.0	1.0		
